"Time","Date","---","Sensor Name","Data"
"12:54:02","7/11/17","DATA","ACCEL_X:","-9.38"
"12:54:03","7/11/17","DATA","ACCEL_X:","-9.38"
"12:54:03","7/11/17","DATA","ACCEL_X:","-9.38"
"12:54:04","7/11/17","DATA","ACCEL_X:","-9.38"
"12:54:04","7/11/17","DATA","ACCEL_X:","-9.39"
"12:54:05","7/11/17","DATA","ACCEL_X:","-9.39"
"12:54:06","7/11/17","DATA","ACCEL_X:","-9.39"
"12:54:06","7/11/17","DATA","ACCEL_X:","-9.40"
"12:54:07","7/11/17","DATA","ACCEL_X:","-9.40"
"12:54:07","7/11/17","DATA","ACCEL_X:","-9.40"
"12:54:08","7/11/17","DATA","ACCEL_X:","-9.40"
"12:54:08","7/11/17","DATA","ACCEL_X:","-9.41"
"12:54:09","7/11/17","DATA","ACCEL_X:","-9.41"
"12:54:10","7/11/17","DATA","ACCEL_X:","-9.41"
"12:54:10","7/11/17","DATA","ACCEL_X:","-9.42"
"12:54:11","7/11/17","DATA","ACCEL_X:","-9.42"
"12:54:11","7/11/17","DATA","ACCEL_X:","-9.42"
"12:54:12","7/11/17","DATA","ACCEL_X:","-9.43"
"12:54:12","7/11/17","DATA","ACCEL_X:","-9.43"
"12:54:13","7/11/17","DATA","ACCEL_X:","-9.43"
"12:54:14","7/11/17","DATA","ACCEL_X:","-9.44"
"12:54:14","7/11/17","DATA","ACCEL_X:","-9.44"
"12:54:15","7/11/17","DATA","ACCEL_X:","-9.44"
"12:54:15","7/11/17","DATA","ACCEL_X:","-9.44"
"12:54:16","7/11/17","DATA","ACCEL_X:","-9.45"
"12:54:17","7/11/17","DATA","ACCEL_X:","-9.45"
"12:54:17","7/11/17","DATA","ACCEL_X:","-9.45"
"12:54:18","7/11/17","DATA","ACCEL_X:","-9.46"
"12:54:18","7/11/17","DATA","ACCEL_X:","-9.46"
"12:54:19","7/11/17","DATA","ACCEL_X:","-9.46"
"12:54:19","7/11/17","DATA","ACCEL_X:","-9.47"
"12:54:20","7/11/17","DATA","ACCEL_X:","-9.47"
"12:54:21","7/11/17","DATA","ACCEL_X:","-9.47"
"12:54:21","7/11/17","DATA","ACCEL_X:","-9.47"
"12:54:22","7/11/17","DATA","ACCEL_X:","-9.48"
"12:54:22","7/11/17","DATA","ACCEL_X:","-9.48"
"12:54:23","7/11/17","DATA","ACCEL_X:","-9.48"
"12:54:24","7/11/17","DATA","ACCEL_X:","-9.49"
"12:54:24","7/11/17","DATA","ACCEL_X:","-9.49"
"12:54:25","7/11/17","DATA","ACCEL_X:","-9.49"
"12:54:25","7/11/17","DATA","ACCEL_X:","-9.49"
"12:54:26","7/11/17","DATA","ACCEL_X:","-9.50"
"12:54:26","7/11/17","DATA","ACCEL_X:","-9.50"
"12:54:27","7/11/17","DATA","ACCEL_X:","-9.50"
"12:54:28","7/11/17","DATA","ACCEL_X:","-9.51"
"12:54:28","7/11/17","DATA","ACCEL_X:","-9.51"
"12:54:29","7/11/17","DATA","ACCEL_X:","-9.51"
"12:54:29","7/11/17","DATA","ACCEL_X:","-9.52"
"12:54:30","7/11/17","DATA","ACCEL_X:","-9.52"
"12:54:30","7/11/17","DATA","ACCEL_X:","-9.52"
"12:54:31","7/11/17","DATA","ACCEL_X:","-9.52"
"12:54:32","7/11/17","DATA","ACCEL_X:","-9.53"
"12:54:32","7/11/17","DATA","ACCEL_X:","-9.53"
"12:54:33","7/11/17","DATA","ACCEL_X:","-9.53"
"12:54:33","7/11/17","DATA","ACCEL_X:","-9.54"
"12:54:34","7/11/17","DATA","ACCEL_X:","-9.54"
"12:54:35","7/11/17","DATA","ACCEL_X:","-9.54"
"12:54:35","7/11/17","DATA","ACCEL_X:","-9.55"
"12:54:36","7/11/17","DATA","ACCEL_X:","-9.55"
"12:54:36","7/11/17","DATA","ACCEL_X:","-9.55"
"12:54:37","7/11/17","DATA","ACCEL_X:","-9.56"
"12:54:37","7/11/17","DATA","ACCEL_X:","-9.56"
"12:54:38","7/11/17","DATA","ACCEL_X:","-9.56"
"12:54:39","7/11/17","DATA","ACCEL_X:","-9.56"
"12:54:39","7/11/17","DATA","ACCEL_X:","-9.57"
"12:54:40","7/11/17","DATA","ACCEL_X:","-9.57"
"12:54:40","7/11/17","DATA","ACCEL_X:","-9.57"
"12:54:41","7/11/17","DATA","ACCEL_X:","-9.58"
"12:54:41","7/11/17","DATA","ACCEL_X:","-9.58"
"12:54:42","7/11/17","DATA","ACCEL_X:","-9.58"
"12:54:43","7/11/17","DATA","ACCEL_X:","-9.59"
"12:54:43","7/11/17","DATA","ACCEL_X:","-9.59"
"12:54:44","7/11/17","DATA","ACCEL_X:","-9.59"
"12:54:44","7/11/17","DATA","ACCEL_X:","-9.59"
"12:54:45","7/11/17","DATA","ACCEL_X:","-9.60"
"12:54:46","7/11/17","DATA","ACCEL_X:","-9.60"
"12:54:46","7/11/17","DATA","ACCEL_X:","-9.60"
"12:54:47","7/11/17","DATA","ACCEL_X:","-9.61"
"12:54:47","7/11/17","DATA","ACCEL_X:","-9.61"
"12:54:48","7/11/17","DATA","ACCEL_X:","-9.61"
"12:54:48","7/11/17","DATA","ACCEL_X:","-9.61"
"12:54:49","7/11/17","DATA","ACCEL_X:","-9.62"
"12:54:50","7/11/17","DATA","ACCEL_X:","-9.62"
"12:54:50","7/11/17","DATA","ACCEL_X:","-9.62"
"12:54:51","7/11/17","DATA","ACCEL_X:","-9.63"
"12:54:51","7/11/17","DATA","ACCEL_X:","-9.63"
"12:54:52","7/11/17","DATA","ACCEL_X:","-9.63"
"12:54:52","7/11/17","DATA","ACCEL_X:","-9.64"
"12:54:53","7/11/17","DATA","ACCEL_X:","-9.64"
"12:54:54","7/11/17","DATA","ACCEL_X:","-9.64"
"12:54:54","7/11/17","DATA","ACCEL_X:","-9.65"
"12:54:55","7/11/17","DATA","ACCEL_X:","-9.65"
"12:54:55","7/11/17","DATA","ACCEL_X:","-9.65"
"12:54:56","7/11/17","DATA","ACCEL_X:","-9.65"
"12:54:57","7/11/17","DATA","ACCEL_X:","-9.66"
"12:54:57","7/11/17","DATA","ACCEL_X:","-9.66"
"12:54:58","7/11/17","DATA","ACCEL_X:","-9.66"
"12:54:58","7/11/17","DATA","ACCEL_X:","-9.67"
"12:54:59","7/11/17","DATA","ACCEL_X:","-9.67"
"12:54:59","7/11/17","DATA","ACCEL_X:","-9.67"
"12:55:00","7/11/17","DATA","ACCEL_X:","-9.68"
"12:55:01","7/11/17","DATA","ACCEL_X:","-9.68"
"12:55:01","7/11/17","DATA","ACCEL_X:","-9.68"
"12:55:02","7/11/17","DATA","ACCEL_X:","-9.68"
"12:55:02","7/11/17","DATA","ACCEL_X:","-9.69"
"12:55:03","7/11/17","DATA","ACCEL_X:","-9.69"
"12:55:04","7/11/17","DATA","ACCEL_X:","-9.69"
"12:55:04","7/11/17","DATA","ACCEL_X:","-9.70"
"12:55:05","7/11/17","DATA","ACCEL_X:","-9.70"
"12:55:05","7/11/17","DATA","ACCEL_X:","-9.70"
"12:55:06","7/11/17","DATA","ACCEL_X:","-9.70"
"12:55:06","7/11/17","DATA","ACCEL_X:","-9.71"
"12:55:07","7/11/17","DATA","ACCEL_X:","-9.71"
"12:55:08","7/11/17","DATA","ACCEL_X:","-9.71"
"12:55:08","7/11/17","DATA","ACCEL_X:","-9.72"
"12:55:09","7/11/17","DATA","ACCEL_X:","-9.72"
"12:55:09","7/11/17","DATA","ACCEL_X:","-9.72"
"12:55:10","7/11/17","DATA","ACCEL_X:","-9.73"
"12:55:10","7/11/17","DATA","ACCEL_X:","-9.73"
"12:55:11","7/11/17","DATA","ACCEL_X:","-9.73"
"12:55:12","7/11/17","DATA","ACCEL_X:","-9.73"
"12:55:12","7/11/17","DATA","ACCEL_X:","-9.74"
"12:55:13","7/11/17","DATA","ACCEL_X:","-9.74"
"12:55:13","7/11/17","DATA","ACCEL_X:","-9.74"
"12:55:14","7/11/17","DATA","ACCEL_X:","-9.75"
"12:55:15","7/11/17","DATA","ACCEL_X:","-9.75"
"12:55:15","7/11/17","DATA","ACCEL_X:","-9.75"
"12:55:16","7/11/17","DATA","ACCEL_X:","-9.76"
"12:55:16","7/11/17","DATA","ACCEL_X:","-9.76"
"12:55:17","7/11/17","DATA","ACCEL_X:","-9.76"
"12:55:17","7/11/17","DATA","ACCEL_X:","-9.77"
"12:55:18","7/11/17","DATA","ACCEL_X:","-9.77"
"12:55:19","7/11/17","DATA","ACCEL_X:","-9.77"
"12:55:19","7/11/17","DATA","ACCEL_X:","-9.77"
"12:55:20","7/11/17","DATA","ACCEL_X:","-9.78"
"12:55:20","7/11/17","DATA","ACCEL_X:","-9.78"
"12:55:21","7/11/17","DATA","ACCEL_X:","-9.78"
"12:55:22","7/11/17","DATA","ACCEL_X:","-9.79"
"12:55:22","7/11/17","DATA","ACCEL_X:","-9.79"
"12:55:23","7/11/17","DATA","ACCEL_X:","-9.79"
"12:55:23","7/11/17","DATA","ACCEL_X:","-9.80"
"12:55:24","7/11/17","DATA","ACCEL_X:","-9.80"
"12:55:24","7/11/17","DATA","ACCEL_X:","-9.80"
"12:55:25","7/11/17","DATA","ACCEL_X:","-9.80"
"12:55:26","7/11/17","DATA","ACCEL_X:","-9.81"
"12:55:26","7/11/17","DATA","ACCEL_X:","-9.81"
"12:55:27","7/11/17","DATA","ACCEL_X:","-9.81"
"12:55:27","7/11/17","DATA","ACCEL_X:","-9.82"
"12:55:28","7/11/17","DATA","ACCEL_X:","-9.82"
"12:55:28","7/11/17","DATA","ACCEL_X:","-9.82"
"12:55:29","7/11/17","DATA","ACCEL_X:","-9.82"
"12:55:30","7/11/17","DATA","ACCEL_X:","-9.83"
"12:55:30","7/11/17","DATA","ACCEL_X:","-9.83"
"12:55:31","7/11/17","DATA","ACCEL_X:","-9.83"
"12:55:31","7/11/17","DATA","ACCEL_X:","-9.84"
"12:55:32","7/11/17","DATA","ACCEL_X:","-9.84"
"12:55:33","7/11/17","DATA","ACCEL_X:","-9.84"
"12:55:33","7/11/17","DATA","ACCEL_X:","-9.85"
"12:55:34","7/11/17","DATA","ACCEL_X:","-9.85"
"12:55:34","7/11/17","DATA","ACCEL_X:","-9.85"
"12:55:35","7/11/17","DATA","ACCEL_X:","-9.86"
"12:55:35","7/11/17","DATA","ACCEL_X:","-9.86"
"12:55:36","7/11/17","DATA","ACCEL_X:","-9.86"
"12:55:37","7/11/17","DATA","ACCEL_X:","-9.86"
"12:55:37","7/11/17","DATA","ACCEL_X:","-9.87"
"12:55:38","7/11/17","DATA","ACCEL_X:","-9.87"
"12:55:38","7/11/17","DATA","ACCEL_X:","-9.87"
"12:55:39","7/11/17","DATA","ACCEL_X:","-9.88"
"12:55:39","7/11/17","DATA","ACCEL_X:","-9.88"
"12:55:40","7/11/17","DATA","ACCEL_X:","-9.88"
"12:55:41","7/11/17","DATA","ACCEL_X:","-9.89"
"12:55:41","7/11/17","DATA","ACCEL_X:","-9.89"
"12:55:42","7/11/17","DATA","ACCEL_X:","-9.89"
"12:55:42","7/11/17","DATA","ACCEL_X:","-9.89"
"12:55:43","7/11/17","DATA","ACCEL_X:","-9.90"
"12:55:44","7/11/17","DATA","ACCEL_X:","-9.90"
"12:55:44","7/11/17","DATA","ACCEL_X:","-9.90"
"12:55:45","7/11/17","DATA","ACCEL_X:","-9.91"
"12:55:45","7/11/17","DATA","ACCEL_X:","-9.91"
"12:55:46","7/11/17","DATA","ACCEL_X:","-9.91"
"12:55:46","7/11/17","DATA","ACCEL_X:","-9.91"
"12:55:47","7/11/17","DATA","ACCEL_X:","-9.92"
"12:55:48","7/11/17","DATA","ACCEL_X:","-9.92"
"12:55:48","7/11/17","DATA","ACCEL_X:","-9.92"
"12:55:49","7/11/17","DATA","ACCEL_X:","-9.93"
"12:55:49","7/11/17","DATA","ACCEL_X:","-9.93"
"12:55:50","7/11/17","DATA","ACCEL_X:","-9.93"
"12:55:50","7/11/17","DATA","ACCEL_X:","-9.94"
"12:55:51","7/11/17","DATA","ACCEL_X:","-9.94"
"12:55:52","7/11/17","DATA","ACCEL_X:","-9.94"
"12:55:52","7/11/17","DATA","ACCEL_X:","-9.94"
"12:55:53","7/11/17","DATA","ACCEL_X:","-9.95"
"12:55:53","7/11/17","DATA","ACCEL_X:","-9.95"
"12:55:54","7/11/17","DATA","ACCEL_X:","-9.95"
"12:55:55","7/11/17","DATA","ACCEL_X:","-9.96"
"12:55:55","7/11/17","DATA","ACCEL_X:","-9.96"
"12:55:56","7/11/17","DATA","ACCEL_X:","-9.96"
"12:55:56","7/11/17","DATA","ACCEL_X:","-9.97"
"12:55:57","7/11/17","DATA","ACCEL_X:","-9.97"
"12:55:57","7/11/17","DATA","ACCEL_X:","-9.97"
"12:55:58","7/11/17","DATA","ACCEL_X:","-9.98"
"12:55:59","7/11/17","DATA","ACCEL_X:","-9.98"
"12:55:59","7/11/17","DATA","ACCEL_X:","-9.98"
"12:56:00","7/11/17","DATA","ACCEL_X:","-9.98"
"12:56:00","7/11/17","DATA","ACCEL_X:","-9.99"
"12:56:01","7/11/17","DATA","ACCEL_X:","-9.99"
"12:56:02","7/11/17","DATA","ACCEL_X:","-9.99"
"12:56:02","7/11/17","DATA","ACCEL_X:","-10.00"
"12:56:03","7/11/17","DATA","ACCEL_X:","-10.00"
"12:56:03","7/11/17","DATA","ACCEL_X:","-10.00"
"12:56:04","7/11/17","DATA","ACCEL_X:","-10.01"
"12:56:04","7/11/17","DATA","ACCEL_X:","-10.01"
"12:56:05","7/11/17","DATA","ACCEL_X:","-10.01"
"12:56:06","7/11/17","DATA","ACCEL_X:","-10.01"
"12:56:06","7/11/17","DATA","ACCEL_X:","-10.02"
"12:56:07","7/11/17","DATA","ACCEL_X:","-10.02"
"12:56:07","7/11/17","DATA","ACCEL_X:","-10.02"
"12:56:08","7/11/17","DATA","ACCEL_X:","-10.03"
"12:56:08","7/11/17","DATA","ACCEL_X:","-10.03"
"12:56:09","7/11/17","DATA","ACCEL_X:","-10.03"
"12:56:10","7/11/17","DATA","ACCEL_X:","-10.03"
"12:56:10","7/11/17","DATA","ACCEL_X:","-10.04"
"12:56:11","7/11/17","DATA","ACCEL_X:","-10.04"
"12:56:11","7/11/17","DATA","ACCEL_X:","-10.04"
"12:56:12","7/11/17","DATA","ACCEL_X:","-10.05"
"12:56:13","7/11/17","DATA","ACCEL_X:","-10.05"
"12:56:13","7/11/17","DATA","ACCEL_X:","-10.05"
"12:56:14","7/11/17","DATA","ACCEL_X:","-10.06"
"12:56:14","7/11/17","DATA","ACCEL_X:","-10.06"
"12:56:15","7/11/17","DATA","ACCEL_X:","-10.06"
"12:56:15","7/11/17","DATA","ACCEL_X:","-10.07"
"12:56:16","7/11/17","DATA","ACCEL_X:","-10.07"
"12:56:17","7/11/17","DATA","ACCEL_X:","-10.07"
"12:56:17","7/11/17","DATA","ACCEL_X:","-10.07"
"12:56:18","7/11/17","DATA","ACCEL_X:","-10.08"
"12:56:18","7/11/17","DATA","ACCEL_X:","-10.08"
"12:56:19","7/11/17","DATA","ACCEL_X:","-10.08"
"12:56:19","7/11/17","DATA","ACCEL_X:","-10.09"
"12:56:20","7/11/17","DATA","ACCEL_X:","-10.09"
"12:56:21","7/11/17","DATA","ACCEL_X:","-10.09"
"12:56:21","7/11/17","DATA","ACCEL_X:","-10.10"
"12:56:22","7/11/17","DATA","ACCEL_X:","-10.10"
"12:56:22","7/11/17","DATA","ACCEL_X:","-10.10"
"12:56:23","7/11/17","DATA","ACCEL_X:","-10.10"
"12:56:24","7/11/17","DATA","ACCEL_X:","-10.11"
"12:56:24","7/11/17","DATA","ACCEL_X:","-10.11"
"12:56:25","7/11/17","DATA","ACCEL_X:","-10.11"
"12:56:25","7/11/17","DATA","ACCEL_X:","-10.12"
"12:56:26","7/11/17","DATA","ACCEL_X:","-10.12"
"12:56:26","7/11/17","DATA","ACCEL_X:","-10.12"
"12:56:27","7/11/17","DATA","ACCEL_X:","-10.13"
"12:56:28","7/11/17","DATA","ACCEL_X:","-10.13"
"12:56:28","7/11/17","DATA","ACCEL_X:","-10.13"
"12:56:29","7/11/17","DATA","ACCEL_X:","-10.13"
"12:56:29","7/11/17","DATA","ACCEL_X:","-10.14"
"12:56:30","7/11/17","DATA","ACCEL_X:","-10.14"
"12:56:31","7/11/17","DATA","ACCEL_X:","-10.14"
"12:56:31","7/11/17","DATA","ACCEL_X:","-10.15"
"12:56:32","7/11/17","DATA","ACCEL_X:","-10.15"
"12:56:32","7/11/17","DATA","ACCEL_X:","-10.15"
"12:56:33","7/11/17","DATA","ACCEL_X:","-10.15"
"12:56:33","7/11/17","DATA","ACCEL_X:","-10.16"
"12:56:34","7/11/17","DATA","ACCEL_X:","-10.16"
"12:56:35","7/11/17","DATA","ACCEL_X:","-10.16"
"12:56:35","7/11/17","DATA","ACCEL_X:","-10.17"
"12:56:36","7/11/17","DATA","ACCEL_X:","-10.17"
"12:56:36","7/11/17","DATA","ACCEL_X:","-10.17"
"12:56:37","7/11/17","DATA","ACCEL_X:","-10.18"
"12:56:37","7/11/17","DATA","ACCEL_X:","-10.18"
"12:56:38","7/11/17","DATA","ACCEL_X:","-10.18"
"12:56:39","7/11/17","DATA","ACCEL_X:","-10.19"
"12:56:39","7/11/17","DATA","ACCEL_X:","-10.19"
"12:56:40","7/11/17","DATA","ACCEL_X:","-10.19"
"12:56:40","7/11/17","DATA","ACCEL_X:","-10.19"
"12:56:41","7/11/17","DATA","ACCEL_X:","-10.20"
"12:56:42","7/11/17","DATA","ACCEL_X:","-10.20"
"12:56:42","7/11/17","DATA","ACCEL_X:","-10.20"
"12:56:43","7/11/17","DATA","ACCEL_X:","-10.21"
"12:56:43","7/11/17","DATA","ACCEL_X:","-10.21"
"12:56:44","7/11/17","DATA","ACCEL_X:","-10.21"
"12:56:44","7/11/17","DATA","ACCEL_X:","-10.22"
"12:56:45","7/11/17","DATA","ACCEL_X:","-10.22"
"12:56:46","7/11/17","DATA","ACCEL_X:","-10.22"
"12:56:46","7/11/17","DATA","ACCEL_X:","-10.22"
"12:56:47","7/11/17","DATA","ACCEL_X:","-10.23"
"12:56:47","7/11/17","DATA","ACCEL_X:","-10.23"
"12:56:48","7/11/17","DATA","ACCEL_X:","-10.23"
"12:56:48","7/11/17","DATA","ACCEL_X:","-10.24"
"12:56:49","7/11/17","DATA","ACCEL_X:","-10.24"
"12:56:50","7/11/17","DATA","ACCEL_X:","-10.24"
"12:56:50","7/11/17","DATA","ACCEL_X:","-10.24"
"12:56:51","7/11/17","DATA","ACCEL_X:","-10.25"
"12:56:51","7/11/17","DATA","ACCEL_X:","-10.25"
"12:56:52","7/11/17","DATA","ACCEL_X:","-10.25"
"12:56:53","7/11/17","DATA","ACCEL_X:","-10.26"
"12:56:53","7/11/17","DATA","ACCEL_X:","-10.26"
"12:56:54","7/11/17","DATA","ACCEL_X:","-10.26"
"12:56:54","7/11/17","DATA","ACCEL_X:","-10.27"
"12:56:55","7/11/17","DATA","ACCEL_X:","-10.27"
"12:56:55","7/11/17","DATA","ACCEL_X:","-10.27"
"12:56:56","7/11/17","DATA","ACCEL_X:","-10.27"
"12:56:57","7/11/17","DATA","ACCEL_X:","-10.28"
"12:56:57","7/11/17","DATA","ACCEL_X:","-10.28"
"12:56:58","7/11/17","DATA","ACCEL_X:","-10.28"
"12:56:58","7/11/17","DATA","ACCEL_X:","-10.29"
"12:56:59","7/11/17","DATA","ACCEL_X:","-10.29"
"12:57:00","7/11/17","DATA","ACCEL_X:","-10.29"
"12:57:00","7/11/17","DATA","ACCEL_X:","-10.30"
"12:57:01","7/11/17","DATA","ACCEL_X:","-10.30"
"12:57:01","7/11/17","DATA","ACCEL_X:","-10.30"
"12:57:02","7/11/17","DATA","ACCEL_X:","-10.31"
"12:57:02","7/11/17","DATA","ACCEL_X:","-10.31"
"12:57:03","7/11/17","DATA","ACCEL_X:","-10.31"
"12:57:04","7/11/17","DATA","ACCEL_X:","-10.31"
"12:57:04","7/11/17","DATA","ACCEL_X:","-10.32"
"12:57:05","7/11/17","DATA","ACCEL_X:","-10.32"
"12:57:05","7/11/17","DATA","ACCEL_X:","-10.32"
"12:57:06","7/11/17","DATA","ACCEL_X:","-10.33"
"12:57:06","7/11/17","DATA","ACCEL_X:","-10.33"
"12:57:07","7/11/17","DATA","ACCEL_X:","-10.33"
"12:57:08","7/11/17","DATA","ACCEL_X:","-10.34"
"12:57:08","7/11/17","DATA","ACCEL_X:","-10.34"
"12:57:09","7/11/17","DATA","ACCEL_X:","-10.34"
"12:57:09","7/11/17","DATA","ACCEL_X:","-10.34"
"12:57:10","7/11/17","DATA","ACCEL_X:","-10.35"
"12:57:11","7/11/17","DATA","ACCEL_X:","-10.35"
"12:57:11","7/11/17","DATA","ACCEL_X:","-10.35"
"12:57:12","7/11/17","DATA","ACCEL_X:","-10.36"
"12:57:12","7/11/17","DATA","ACCEL_X:","-10.36"
"12:57:13","7/11/17","DATA","ACCEL_X:","-10.36"
"12:57:13","7/11/17","DATA","ACCEL_X:","-10.36"
"12:57:14","7/11/17","DATA","ACCEL_X:","-10.37"
"12:57:15","7/11/17","DATA","ACCEL_X:","-10.37"
"12:57:15","7/11/17","DATA","ACCEL_X:","-10.37"
"12:57:16","7/11/17","DATA","ACCEL_X:","-10.38"
"12:57:16","7/11/17","DATA","ACCEL_X:","-10.38"
"12:57:17","7/11/17","DATA","ACCEL_X:","-10.38"
"12:57:17","7/11/17","DATA","ACCEL_X:","-10.39"
"12:57:18","7/11/17","DATA","ACCEL_X:","-10.39"
"12:57:19","7/11/17","DATA","ACCEL_X:","-10.39"
"12:57:19","7/11/17","DATA","ACCEL_X:","-10.40"
"12:57:20","7/11/17","DATA","ACCEL_X:","-10.40"
"12:57:20","7/11/17","DATA","ACCEL_X:","-10.40"
"12:57:21","7/11/17","DATA","ACCEL_X:","-10.40"
"12:57:22","7/11/17","DATA","ACCEL_X:","-10.41"
"12:57:22","7/11/17","DATA","ACCEL_X:","-10.41"
"12:57:23","7/11/17","DATA","ACCEL_X:","-10.41"
"12:57:23","7/11/17","DATA","ACCEL_X:","-10.42"
"12:57:24","7/11/17","DATA","ACCEL_X:","-10.42"
"12:57:24","7/11/17","DATA","ACCEL_X:","-10.42"
"12:57:25","7/11/17","DATA","ACCEL_X:","-10.43"
"12:57:26","7/11/17","DATA","ACCEL_X:","-10.43"
"12:57:26","7/11/17","DATA","ACCEL_X:","-10.43"
"12:57:27","7/11/17","DATA","ACCEL_X:","-10.43"
"12:57:27","7/11/17","DATA","ACCEL_X:","-10.44"
"12:57:28","7/11/17","DATA","ACCEL_X:","-10.44"
"12:57:29","7/11/17","DATA","ACCEL_X:","-10.44"
"12:57:29","7/11/17","DATA","ACCEL_X:","-10.45"
"12:57:30","7/11/17","DATA","ACCEL_X:","-10.45"
"12:57:30","7/11/17","DATA","ACCEL_X:","-10.45"
"12:57:31","7/11/17","DATA","ACCEL_X:","-10.45"
"12:57:31","7/11/17","DATA","ACCEL_X:","-10.46"
"12:57:32","7/11/17","DATA","ACCEL_X:","-10.46"
"12:57:33","7/11/17","DATA","ACCEL_X:","-10.46"
"12:57:33","7/11/17","DATA","ACCEL_X:","-10.47"
"12:57:34","7/11/17","DATA","ACCEL_X:","-10.47"
"12:57:34","7/11/17","DATA","ACCEL_X:","-10.47"
"12:57:35","7/11/17","DATA","ACCEL_X:","-10.48"
"12:57:35","7/11/17","DATA","ACCEL_X:","-10.48"
"12:57:36","7/11/17","DATA","ACCEL_X:","-10.48"
"12:57:37","7/11/17","DATA","ACCEL_X:","-10.48"
"12:57:37","7/11/17","DATA","ACCEL_X:","-10.49"
"12:57:38","7/11/17","DATA","ACCEL_X:","-10.49"
"12:57:38","7/11/17","DATA","ACCEL_X:","-10.49"
"12:57:39","7/11/17","DATA","ACCEL_X:","-10.50"
"12:57:40","7/11/17","DATA","ACCEL_X:","-10.50"
"12:57:40","7/11/17","DATA","ACCEL_X:","-10.50"
"12:57:41","7/11/17","DATA","ACCEL_X:","-10.51"
"12:57:41","7/11/17","DATA","ACCEL_X:","-10.51"
"12:57:42","7/11/17","DATA","ACCEL_X:","-10.51"
"12:57:42","7/11/17","DATA","ACCEL_X:","-10.52"
"12:57:43","7/11/17","DATA","ACCEL_X:","-10.52"
"12:57:44","7/11/17","DATA","ACCEL_X:","-10.52"
"12:57:44","7/11/17","DATA","ACCEL_X:","-10.52"
"12:57:45","7/11/17","DATA","ACCEL_X:","-10.53"
"12:57:45","7/11/17","DATA","ACCEL_X:","-10.53"
"12:57:46","7/11/17","DATA","ACCEL_X:","-10.53"
"12:57:46","7/11/17","DATA","ACCEL_X:","-10.54"
"12:57:47","7/11/17","DATA","ACCEL_X:","-10.54"
"12:57:48","7/11/17","DATA","ACCEL_X:","-10.54"
"12:57:48","7/11/17","DATA","ACCEL_X:","-10.55"
"12:57:49","7/11/17","DATA","ACCEL_X:","-10.55"
"12:57:49","7/11/17","DATA","ACCEL_X:","-10.55"
"12:57:50","7/11/17","DATA","ACCEL_X:","-10.55"
"12:57:51","7/11/17","DATA","ACCEL_X:","-10.56"
"12:57:51","7/11/17","DATA","ACCEL_X:","-10.56"
"12:57:52","7/11/17","DATA","ACCEL_X:","-10.56"
"12:57:52","7/11/17","DATA","ACCEL_X:","-10.57"
"12:57:53","7/11/17","DATA","ACCEL_X:","-10.57"
"12:57:53","7/11/17","DATA","ACCEL_X:","-10.57"
"12:57:54","7/11/17","DATA","ACCEL_X:","-10.57"
"12:57:55","7/11/17","DATA","ACCEL_X:","-10.58"
"12:57:55","7/11/17","DATA","ACCEL_X:","-10.58"
"12:57:56","7/11/17","DATA","ACCEL_X:","-10.58"
"12:57:56","7/11/17","DATA","ACCEL_X:","-10.59"
"12:57:57","7/11/17","DATA","ACCEL_X:","-10.59"
"12:57:58","7/11/17","DATA","ACCEL_X:","-10.59"
"12:57:58","7/11/17","DATA","ACCEL_X:","-10.60"
"12:57:59","7/11/17","DATA","ACCEL_X:","-10.60"
"12:57:59","7/11/17","DATA","ACCEL_X:","-10.60"
"12:58:00","7/11/17","DATA","ACCEL_X:","-10.61"
"12:58:00","7/11/17","DATA","ACCEL_X:","-10.61"
"12:58:01","7/11/17","DATA","ACCEL_X:","-10.61"
"12:58:02","7/11/17","DATA","ACCEL_X:","-10.61"
"12:58:02","7/11/17","DATA","ACCEL_X:","-10.62"
"12:58:03","7/11/17","DATA","ACCEL_X:","-10.62"
"12:58:03","7/11/17","DATA","ACCEL_X:","-10.62"
"12:58:04","7/11/17","DATA","ACCEL_X:","-10.63"
"12:58:04","7/11/17","DATA","ACCEL_X:","-10.63"
"12:58:05","7/11/17","DATA","ACCEL_X:","-10.63"
"12:58:06","7/11/17","DATA","ACCEL_X:","-10.64"
"12:58:06","7/11/17","DATA","ACCEL_X:","-10.64"
"12:58:07","7/11/17","DATA","ACCEL_X:","-10.64"
"12:58:07","7/11/17","DATA","ACCEL_X:","-10.64"
"12:58:08","7/11/17","DATA","ACCEL_X:","-10.65"
"12:58:09","7/11/17","DATA","ACCEL_X:","-10.65"
"12:58:09","7/11/17","DATA","ACCEL_X:","-10.65"
"12:58:10","7/11/17","DATA","ACCEL_X:","-10.66"
"12:58:10","7/11/17","DATA","ACCEL_X:","-10.66"
"12:58:11","7/11/17","DATA","ACCEL_X:","-10.66"
"12:58:11","7/11/17","DATA","ACCEL_X:","-10.66"
"12:58:12","7/11/17","DATA","ACCEL_X:","-10.67"
"12:58:13","7/11/17","DATA","ACCEL_X:","-10.67"
"12:58:13","7/11/17","DATA","ACCEL_X:","-10.67"
"12:58:14","7/11/17","DATA","ACCEL_X:","-10.68"
"12:58:14","7/11/17","DATA","ACCEL_X:","-10.68"
